CustomerID,Recency,Frequency,Monetary,AOV,Future_LTV,Log_Future_LTV,Tenure,Predicted_LTV,Segment
13985.0,16,7,2773.04,396.1485714285714,4287.09,8.363596691336346,156,2222.3080310765517,High Value
13988.0,72,3,1923.5,641.1666666666666,2224.46,7.70771891480528,92,1140.432279250378,High Value
13989.0,148,1,896.6700000000001,896.6700000000001,369.40999999999997,5.914610500247762,0,126.7052225239302,Medium Value
13990.0,122,1,311.3,311.3,0.0,0.0,0,2.425505317718575,Low Value
13991.0,52,1,126.35,126.35,726.53,6.589655235308824,0,100.9268234652089,Medium Value
13993.0,10,6,2247.41,374.5683333333333,1218.95,7.1065651532808936,230,859.1660441912262,High Value
13994.0,15,2,419.56,209.78,1854.5800000000002,7.52595259463455,42,586.3898639059558,High Value
13995.0,25,3,871.9,290.6333333333333,521.79,6.259179853793602,130,202.9942320179463,High Value
13999.0,5,9,2868.9700000000003,318.7744444444445,1032.8400000000001,6.941035304216936,265,1070.9862522276212,High Value
14000.0,120,1,635.66,635.66,0.0,0.0,0,1.8767355102083245,Low Value
14001.0,142,2,1309.14,654.57,733.94,6.59978886322765,140,213.00556515274087,High Value
14002.0,43,2,529.73,264.865,0.0,0.0,22,2.3315834787321337,Low Value
14004.0,7,5,3203.26,640.652,1379.3799999999999,7.230114102564846,190,77.04503399823386,Medium Value
14005.0,43,3,696.56,232.18666666666664,2178.16,7.686694760426967,81,579.9573585092076,High Value
14006.0,25,3,962.19,320.73,0.0,0.0,196,4.9167901156641625,Medium Value
14009.0,107,2,695.61,347.805,0.0,0.0,7,7.3948076569560435,Medium Value
14012.0,187,1,328.8,328.8,0.0,0.0,0,0.0,Low Value
14013.0,19,3,473.02,157.67333333333332,0.0,0.0,165,78.01118734642796,Medium Value
14016.0,71,4,4341.21,1085.3025,0.0,0.0,195,17.265757393247014,Medium Value
14019.0,7,2,800.53,400.265,621.0799999999999,6.43306870183202,39,131.75765855675294,Medium Value
14021.0,64,3,631.9,210.63333333333333,0.0,0.0,101,2.0925965844802747,Low Value
14022.0,134,1,440.0,440.0,0.0,0.0,0,0.45008125692250395,Low Value
14023.0,159,1,273.14,273.14,310.93,5.742778803662883,0,94.15079711574775,Medium Value
14024.0,31,2,327.7,163.85,0.0,0.0,2,1.8340890358961865,Low Value
14029.0,53,1,165.20000000000002,165.20000000000002,302.46,5.715249806097095,0,32.8406414085547,Medium Value
14030.0,30,6,1657.5,276.25,701.34,6.55441761725999,245,417.3725211551798,High Value
14031.0,35,13,9627.03,740.5407692307692,7659.83,8.943875611956033,245,3930.6061409042186,High Value
14032.0,78,6,1845.37,307.56166666666667,1130.22,7.031051975325475,198,974.9484567584839,High Value
14034.0,66,2,473.90999999999997,236.95499999999998,174.98,5.1703703522174145,0,72.49841515957354,Medium Value
14035.0,16,3,837.26,279.08666666666664,590.76,6.383101147279612,190,348.11439675483604,High Value
14036.0,194,1,626.65,626.65,0.0,0.0,0,1.9518186743386106,Low Value
14037.0,85,2,147.20000000000002,73.60000000000001,0.0,0.0,188,0.1952673490170343,Low Value
14038.0,53,2,1086.42,543.21,473.96,6.16323058996242,63,151.41654463981104,Medium Value
14040.0,3,10,2734.46,273.446,825.86,6.717635394115108,236,918.9282723812458,High Value
14041.0,175,1,141.41,141.41,0.0,0.0,0,1.9697070837633386,Low Value
14044.0,12,3,535.71,178.57000000000002,110.71000000000001,4.7159062275827575,206,69.39468529991973,Medium Value
14045.0,18,4,1659.75,414.9375,0.0,0.0,264,1.9913363943131226,Low Value
14046.0,193,1,154.99,154.99,0.0,0.0,0,0.48758374602539223,Low Value
14047.0,109,3,635.92,211.97333333333333,672.69,6.512770064454342,173,252.83992448641675,High Value
14048.0,214,1,409.93,409.93,0.0,0.0,0,1.1586901897108568,Low Value
14049.0,68,3,3244.74,1081.58,2333.98,7.7557586047558225,159,954.928243175134,High Value
14050.0,15,1,485.98,485.98,260.38,5.5659752871688895,0,113.83818186558722,Medium Value
14051.0,1,16,9271.84,579.49,6338.55,8.754563066994239,274,4934.846647257326,High Value
14053.0,33,2,260.25,130.125,0.0,0.0,35,2.641673518910999,Low Value
14055.0,15,1,725.6400000000001,725.6400000000001,0.0,0.0,0,1.4753190221320418,Low Value
14056.0,16,17,5333.97,313.7629411764706,2818.7400000000002,7.944399961100048,177,1212.9444221838662,High Value
14057.0,10,13,4805.68,369.66769230769233,1405.98,7.24920084237228,259,1639.6064862965522,High Value
14059.0,176,1,183.6,183.6,0.0,0.0,0,1.3091755711883986,Low Value
14060.0,17,14,4102.78,293.05571428571426,2037.64,7.620038197850558,264,1922.945285219322,High Value
14062.0,1,10,8800.67,880.067,1664.18,7.417688504679392,272,3397.20196360865,High Value
14064.0,22,4,1097.03,274.2575,237.31,5.473572347135272,161,81.9103068827008,Medium Value
14066.0,176,1,152.55,152.55,0.0,0.0,0,2.0378290541686273,Low Value
14067.0,6,1,224.67,224.67,150.03,5.01747849257825,0,142.62665449397468,Medium Value
14068.0,229,1,265.85,265.85,0.0,0.0,0,0.8710275284441116,Low Value
14071.0,169,2,356.81,178.405,1080.76,6.986344623342368,4,1.5015546130990134,Low Value
14075.0,170,1,307.92,307.92,634.34,6.454160288670418,0,125.05257347047763,Medium Value
14076.0,38,1,118.67,118.67,0.0,0.0,0,0.9918854371754937,Low Value
14077.0,91,3,310.4,103.46666666666665,189.01999999999998,5.247129329778604,91,47.26574615996226,Medium Value
14078.0,11,6,1049.37,174.89499999999998,0.0,0.0,271,7.9436346537066544,Medium Value
14079.0,34,1,375.1,375.1,0.0,0.0,0,2.332161043797203,Low Value
14081.0,211,2,921.62,460.81,0.0,0.0,67,3.7328707704809556,Low Value
14082.0,274,1,182.25,182.25,0.0,0.0,0,0.3464721384486696,Low Value
14083.0,35,7,533.39,76.19857142857143,469.51,6.153817212784694,245,113.5627127119196,Medium Value
14085.0,50,12,3220.94,268.4116666666667,1200.35,7.091201203437801,227,941.7621238912918,High Value
14088.0,38,7,25507.89,3643.9842857142858,24983.920000000002,10.126027721852026,193,13881.091483868875,High Value
14090.0,234,1,76.32000000000001,76.32000000000001,0.0,0.0,0,0.16571957003261087,Low Value
14092.0,9,10,2745.42,274.54200000000003,1331.49,7.194804651321408,258,895.2142698861695,High Value
14096.0,7,2,125.06,62.53,65039.729999999996,11.082768968020943,3,5730.9647370262865,High Value
14099.0,29,8,2309.92,288.74,794.25,6.678656530629254,234,755.0754529481668,High Value
14100.0,47,1,191.95000000000002,191.95000000000002,0.0,0.0,0,0.5002907090098696,Low Value
14101.0,52,5,4944.389999999999,988.8779999999999,1032.4,6.940609615853084,183,1246.6107675596852,High Value
14104.0,63,2,216.20999999999998,108.10499999999999,0.0,0.0,11,41.240927292296114,Medium Value
14105.0,148,1,1266.23,1266.23,0.0,0.0,0,0.44719888351255316,Low Value
14107.0,5,6,2461.94,410.3233333333333,241.29,5.490135355819337,268,292.4046567317693,High Value
14108.0,11,1,291.33,291.33,306.58,5.728735216011778,0,205.1867418438463,High Value
14110.0,28,5,3259.62,651.924,2423.5299999999997,7.79339297015415,147,305.6958366385386,High Value
14111.0,5,3,295.5,98.5,397.35,5.987331015826375,146,211.47347997477735,High Value
14112.0,40,4,1900.82,475.205,1014.33,6.922968961787518,145,644.1983243971483,High Value
14113.0,264,1,433.5,433.5,1406.92,7.249868716921956,0,103.75206838823195,Medium Value
14114.0,183,2,386.53,193.265,0.0,0.0,56,0.393088145847412,Low Value
14116.0,2,2,628.87,314.435,753.87,6.626545548992948,28,16.260466684528083,Medium Value
14117.0,53,1,90.0,90.0,0.0,0.0,0,0.6219513365363492,Low Value
14127.0,32,3,709.71,236.57000000000002,0.0,0.0,187,9.724589104431352,Medium Value
14128.0,165,1,305.54,305.54,331.96,5.808022362645325,0,91.39864445760061,Medium Value
14129.0,5,3,726.23,242.07666666666668,397.63,5.988033668368522,165,21.717707431876363,Medium Value
14130.0,228,1,480.91,480.91,0.0,0.0,0,0.49271698705195166,Low Value
14132.0,23,5,1552.46,310.492,2033.57,7.6180397733379355,69,1304.960065731827,High Value
14133.0,39,3,605.64,201.88,0.0,0.0,186,6.503192736510842,Medium Value
14135.0,14,10,3190.32,319.03200000000004,1499.99,7.313880169386086,267,1505.015549402369,High Value
14141.0,14,1,285.16,285.16,629.97,6.447258317829365,0,46.866857607866265,Medium Value
14142.0,282,1,311.81,311.81,0.0,0.0,0,0.21743854167746893,Low Value
14143.0,43,1,115.8,115.8,0.0,0.0,0,1.5911704362001333,Low Value
14145.0,66,3,2851.2,950.4,891.0,6.79346613258001,60,169.88024595502517,Medium Value
14146.0,164,2,1903.73,951.865,2287.27,7.735551352530418,102,635.4012562038123,High Value
14147.0,195,1,182.8,182.8,300.6,5.709101636133801,0,66.10126314834396,Medium Value
14148.0,143,1,157.2,157.2,0.0,0.0,0,1.4508609594894213,Low Value
14149.0,130,1,446.62,446.62,0.0,0.0,0,2.258980894976383,Low Value
14150.0,269,1,306.18,306.18,352.46000000000004,5.8677703247616515,0,77.58211925184632,Medium Value
14152.0,143,1,314.51,314.51,306.78000000000003,5.729385242035706,0,45.60628474605871,Medium Value
14154.0,148,2,1345.62,672.81,0.0,0.0,0,4.103660893685309,Low Value
14155.0,175,1,118.75,118.75,0.0,0.0,0,0.3704375015093454,Low Value
14156.0,2,42,98688.79,2349.7330952380953,18521.29,9.826730150664117,278,22729.72364938798,High Value
14157.0,194,1,269.18,269.18,155.71,5.054396963535125,0,36.652657670425725,Medium Value
14159.0,5,7,2732.73,390.39,1897.62,7.548882585469957,267,1239.7902935528928,High Value
14161.0,125,3,1097.6200000000001,365.8733333333334,0.0,0.0,153,10.340332260525392,Medium Value
14162.0,83,2,289.36,144.68,0.0,0.0,118,63.80607410738118,Medium Value
14163.0,61,3,1659.39,553.13,786.52,6.668888767202691,86,467.1334844867817,High Value
14165.0,185,1,120.44,120.44,0.0,0.0,0,0.1161859174745583,Low Value
14167.0,74,3,389.85,129.95000000000002,172.74,5.157559928831774,166,53.8019032923286,Medium Value
14171.0,7,1,363.79,363.79,0.0,0.0,0,17.918878597733656,Medium Value
14173.0,128,1,114.04,114.04,336.8,5.8224540043737,0,73.90012419235083,Medium Value
14175.0,80,2,1205.99,602.995,2016.31,7.609520219748923,158,399.81443387983546,High Value
14176.0,206,4,576.9000000000001,144.22500000000002,0.0,0.0,70,6.685690396442092,Medium Value
14177.0,5,3,299.46,99.82,250.0,5.5254529391317835,84,169.6848182684055,Medium Value
14178.0,7,3,477.29,159.09666666666666,1122.97,7.024622339705982,84,428.67064411403396,High Value
14180.0,15,21,4110.12,195.72,638.4,6.460530236625741,265,1968.0569411753436,High Value
14185.0,240,1,197.65,197.65,0.0,0.0,0,32.46874553518024,Medium Value
14188.0,18,4,1383.46,345.865,670.9,6.510109519926104,200,413.9340026430033,High Value
14189.0,5,11,3267.92,297.08363636363634,1386.16,7.235013770547102,272,1074.5038890184346,High Value
14191.0,17,7,2258.26,322.60857142857145,2426.5,7.79461720016548,112,1812.4615967434356,High Value
14193.0,179,1,422.53999999999996,422.53999999999996,430.85,6.068078305726295,0,100.77155465027379,Medium Value
14194.0,15,12,5666.45,472.20416666666665,5683.07,8.645422804412094,201,911.890871398595,High Value
14195.0,111,2,1012.0,506.0,0.0,0.0,50,3.071172429887083,Low Value
14196.0,16,1,335.52,335.52,0.0,0.0,0,107.88613090759817,Medium Value
14198.0,54,2,356.95,178.475,344.45,5.844847914934804,94,82.39544558558633,Medium Value
14199.0,127,1,185.39999999999998,185.39999999999998,0.0,0.0,0,0.6777463602532843,Low Value
14201.0,58,5,521.24,104.248,226.2,5.4258306868469965,210,199.09266776772583,High Value
14205.0,173,1,222.9,222.9,243.8,5.500441550638171,0,41.26077492866568,Medium Value
14206.0,148,1,328.15999999999997,328.15999999999997,0.0,0.0,0,0.7971598601504832,Low Value
14208.0,3,1,151.74,151.74,0.0,0.0,0,0.9786363789384993,Low Value
14209.0,30,5,1876.33,375.26599999999996,197.10000000000002,5.288771953704505,211,264.8714754591396,High Value
14210.0,15,6,1905.8400000000001,317.64000000000004,0.0,0.0,265,3.9285429881113094,Low Value
14211.0,6,6,1129.93,188.3216666666667,1111.17,7.014068340823765,198,61.029311667418135,Medium Value
14214.0,65,3,899.16,299.71999999999997,105.22,4.665512414994253,121,173.22181161872126,High Value
14215.0,96,4,1098.27,274.5675,691.45,6.540236033288727,181,356.02844450969314,High Value
14217.0,9,10,1211.5,121.15,793.48,6.677687812595103,266,531.1335852548322,High Value
14220.0,156,2,632.4,316.2,0.0,0.0,110,6.118959888101211,Medium Value
14221.0,22,7,2617.0099999999998,373.8585714285714,815.79,6.705382023876393,226,953.7303420849721,High Value
14222.0,86,1,683.17,683.17,0.0,0.0,0,30.023825344945337,Medium Value
14223.0,1,3,991.13,330.37666666666667,0.0,0.0,171,2.4845685943452622,Low Value
14224.0,19,4,1009.73,252.4325,0.0,0.0,209,4.388800772897645,Low Value
14226.0,119,2,1692.0,846.0,522.7900000000001,6.261090840635167,58,191.49541484465905,High Value
14227.0,105,7,2399.52,342.7885714285714,951.44,6.859027112890785,88,577.5090700098566,High Value
14229.0,201,2,762.13,381.065,785.0699999999999,6.667045846987905,41,96.82600776677525,Medium Value
14231.0,93,3,925.71,308.57,0.0,0.0,104,6.740927310109164,Medium Value
14232.0,24,4,1573.33,393.3325,474.74,6.164871486512363,149,196.20368795861512,High Value
14233.0,121,3,959.1,319.7,503.62,6.223805670776234,105,184.19868356959068,High Value
14235.0,67,4,2802.86,700.715,342.0,5.8377304471659395,102,154.78180035701152,Medium Value
14236.0,281,1,189.3,189.3,301.56,5.712279604910147,0,220.95978592693223,High Value
14237.0,282,1,161.0,161.0,0.0,0.0,0,3.1354685135931284,Low Value
14238.0,235,1,146.85,146.85,0.0,0.0,0,0.9286731799025647,Low Value
14239.0,4,9,1880.89,208.98777777777778,499.96000000000004,6.216526257578096,221,487.0735791049567,High Value
14240.0,135,1,226.85,226.85,663.49,6.49901982913111,0,94.5779174293191,Medium Value
14241.0,93,1,213.70000000000002,213.70000000000002,0.0,0.0,0,14.079005980894456,Medium Value
14242.0,144,2,280.55,140.275,0.0,0.0,91,31.194951194823958,Medium Value
14243.0,4,8,2305.95,288.24375,282.82,5.648340234406391,270,389.58352721440775,High Value
14245.0,129,2,1693.45,846.725,0.0,0.0,43,87.90308486593544,Medium Value
14246.0,20,3,1474.06,491.3533333333333,0.0,0.0,135,7.558382597384986,Medium Value
14247.0,187,1,136.76999999999998,136.76999999999998,0.0,0.0,0,1.6813367714214897,Low Value
14248.0,227,1,302.58,302.58,0.0,0.0,0,3.3106291091837363,Low Value
14256.0,169,2,969.0600000000001,484.53000000000003,0.0,0.0,104,4.772073681276964,Medium Value
14257.0,32,4,2725.84,681.46,373.88,5.926605974759486,195,120.95231784477843,Medium Value
14258.0,61,7,9386.32,1340.902857142857,3283.66,8.097018424801103,185,196.0067980217774,High Value
14259.0,51,1,120.0,120.0,0.0,0.0,0,2.090682251167774,Low Value
14262.0,16,3,855.0,285.0,1763.23,7.475469613554816,133,106.65322419577177,Medium Value
14264.0,64,2,333.97,166.985,0.0,0.0,90,2.0464202039946358,Low Value
14265.0,18,2,530.18,265.09,0.0,0.0,39,1.27479523803492,Low Value
14267.0,72,3,1516.24,505.41333333333336,0.0,0.0,97,19.54526665638613,Medium Value
14270.0,241,1,492.65000000000003,492.65000000000003,0.0,0.0,0,0.4146865514800394,Low Value
14271.0,134,1,112.32,112.32,0.0,0.0,0,1.5787145703290113,Low Value
14272.0,163,1,132.09,132.09,305.87,5.726424205137025,0,64.02283412514626,Medium Value
14273.0,45,3,450.05,150.01666666666668,109.92,4.708809220747577,106,66.5325040751434,Medium Value
14276.0,8,3,1119.74,373.24666666666667,0.0,0.0,191,58.5098519613412,Medium Value
14277.0,121,1,1629.03,1629.03,2558.97,7.847750818654943,0,354.0421349310135,High Value
14280.0,106,1,134.04,134.04,0.0,0.0,0,0.0,Low Value
14282.0,19,9,2467.54,274.1711111111111,1233.9,7.118745274123777,257,1015.4507083479702,High Value
14285.0,86,1,5.9,5.9,1904.1100000000001,7.552295028675903,0,1522.2793868979934,High Value
14286.0,152,1,2050.08,2050.08,2578.67,7.855416762758124,0,145.27887311702844,Medium Value
14287.0,108,2,83.28,41.64,93.35,4.547011271814559,0,26.10914124590927,Medium Value
14288.0,122,1,426.6,426.6,0.0,0.0,0,6.219125546804301,Medium Value
14289.0,44,5,832.78,166.55599999999998,78.48,4.375505417683616,154,134.90474233800833,Medium Value
14290.0,271,1,777.5600000000001,777.5600000000001,1537.0900000000001,7.3382966659087705,0,8.682368722399232,Medium Value
14291.0,30,7,2355.54,336.5057142857143,1527.71,7.332179521491447,154,914.8009060615188,High Value
14292.0,55,4,2590.21,647.5525,2281.7200000000003,7.733122993366504,137,776.9140994084923,High Value
14293.0,56,3,739.41,246.47,307.15000000000003,5.730586677408252,221,82.33596211729045,Medium Value
14297.0,184,1,232.6,232.6,1072.73,6.978893846815331,0,106.58172522739612,Medium Value
14298.0,8,37,41182.51,1113.0408108108109,10344.79,9.244334952657866,261,11925.034443048335,High Value
14299.0,17,5,2437.14,487.428,1528.48,7.332683087336782,258,701.8059183907593,High Value
14301.0,26,1,640.14,640.14,0.0,0.0,0,0.7714259966504051,Low Value
14304.0,132,1,383.45,383.45,0.0,0.0,0,0.3072167604445851,Low Value
14305.0,23,2,1048.45,524.225,810.51,6.698896709737624,21,164.44545056427575,Medium Value
14307.0,44,4,2307.89,576.9725,687.83,6.534994506172041,238,363.43621744607486,High Value
14309.0,2,7,1633.7,233.3857142857143,718.83,6.579015073020373,264,648.7338112660177,High Value
14311.0,152,1,310.26,310.26,0.0,0.0,0,0.535713980043989,Low Value
14312.0,96,4,854.59,213.6475,757.0,6.630683385642372,150,123.61945398397434,Medium Value
14314.0,16,1,120.0,120.0,0.0,0.0,0,3.5249446862827387,Low Value
14315.0,38,5,1550.15,310.03000000000003,930.98,6.837311355227871,137,694.4675184967049,High Value
14320.0,116,2,477.79,238.895,0.0,0.0,126,75.68273163141187,Medium Value
14321.0,26,3,900.65,300.21666666666664,630.1,6.447464328590194,216,183.56094561771263,High Value
14323.0,24,2,605.0600000000001,302.53000000000003,0.0,0.0,123,3.7183991434697834,Low Value
14326.0,151,1,183.85,183.85,0.0,0.0,0,1.3424727968112524,Low Value
14327.0,72,1,311.65,311.65,0.0,0.0,0,1.7400525354482523,Low Value
14329.0,18,4,3485.03,871.2575,1490.21,7.3073431499174255,220,849.2001494519371,High Value
14331.0,33,2,462.65999999999997,231.32999999999998,0.0,0.0,10,3.3726804307605125,Low Value
14332.0,57,1,119.04,119.04,721.17,6.582260568240875,0,325.09007341827987,High Value
14334.0,3,7,2328.71,332.67285714285714,223.5,5.413875707182309,264,371.7863708852641,High Value
14335.0,5,1,347.5,347.5,107.36,4.685459017216894,0,32.16901506531692,Medium Value
14336.0,107,3,1114.39,371.46333333333337,500.52000000000004,6.217643486965713,77,383.85825545546646,High Value
14338.0,70,2,588.22,294.11,0.0,0.0,35,1.4158039355319807,Low Value
14339.0,152,1,309.52,309.52,0.0,0.0,0,0.9208839806090423,Low Value
14340.0,128,1,134.7,134.7,0.0,0.0,0,1.7387504361417259,Low Value
14341.0,39,6,1139.52,189.92,1027.46,6.93581781674702,188,407.012212591331,High Value
14342.0,46,2,419.74,209.87,248.82,5.520740658537763,73,104.2440312009915,Medium Value
14344.0,36,8,889.9300000000001,111.24125000000001,0.0,0.0,241,4.175855480251404,Low Value
14346.0,30,2,1021.58,510.79,0.0,0.0,176,0.9970888978368062,Low Value
14348.0,169,1,409.57,409.57,0.0,0.0,0,1.4005212287634765,Low Value
14350.0,183,1,282.93,282.93,0.0,0.0,0,0.665340573602571,Low Value
14351.0,74,1,51.0,51.0,0.0,0.0,0,1.1808054885024735,Low Value
14352.0,66,4,1078.96,269.74,0.0,0.0,116,3.108542350241363,Low Value
14353.0,124,1,90.6,90.6,0.0,0.0,0,0.45019322012916774,Low Value
14355.0,275,1,174.4,174.4,0.0,0.0,0,0.05233431312182877,Low Value
14360.0,4,1,1124.49,1124.49,993.54,6.902280318701867,0,509.08017418800694,High Value
14364.0,18,8,3717.35,464.66875,0.0,0.0,102,4.8198145256038805,Medium Value
14367.0,47,10,5419.7,541.97,3808.12,8.245153470314198,138,2901.141908404344,High Value
14368.0,229,1,155.0,155.0,0.0,0.0,0,0.2052311027525767,Low Value
14371.0,204,1,100.5,100.5,0.0,0.0,0,1.5928733011653953,Low Value
14373.0,267,1,76.55,76.55,0.0,0.0,0,0.12471425536403466,Low Value
14375.0,94,1,235.56,235.56,0.0,0.0,0,1.6472443326596098,Low Value
14377.0,100,2,617.05,308.525,0.0,0.0,70,4.381126712380717,Low Value
